x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-6.50625927e-04, 1.68415127e-03, 7.22593297e-04, -12.303236669366754, 4.3709671941415955, -6.146917380281502, -0.6348286876551853
-1.05273486e-03, 1.14306033e-03, 1.16918051e-03, -11.189835174032623, 4.719166878873676, -5.868673906121147, -0.9207799818218413
-1.27281638e-03, 4.04323865e-04, 1.41360580e-03, -8.218233226291659, 4.7950375581466105, -5.3915052533901076, -1.0535119689323553
-1.27281638e-03, -4.04323865e-04, 1.41360580e-03, -3.965666551917934, 4.594034203103471, -4.787322492648823, -1.0275310113589942
-1.05273486e-03, -1.14306033e-03, 1.16918051e-03, 0.684793141744592, 4.181428734065603, -4.189540864388082, -0.850454925029544
-6.50625927e-04, -1.68415127e-03, 7.22593297e-04, 4.831030815206532, 3.640853788568051, -3.711094376851444, -0.5746713253977634
-1.36017857e-04, -1.93403716e-03, 1.51063134e-04, 7.754656782596896, 3.060762090997161, -3.426048380709795, -0.235568447036188
4.02108937e-04, -1.84951046e-03, -4.46587218e-04, 9.001783801330362, 2.4809646279920337, -3.413474725533917, 0.20799724568935277
8.70707442e-04, -1.44518659e-03, -9.67018582e-04, 8.425570733406687, 2.040061101052099, -3.642355600737404, 0.5344907886540721
1.18875272e-03, -7.90976837e-04, -1.32024365e-03, 6.230820315175947, 1.7963637671899029, -4.033931630921507, 0.7471273098857322
